ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789144559.544,0.1895259878539317,0.1895259878539317,0.0,1.0,0.0,0.0,101432.0,19224.0,0.7,22679.0,449710.0,147988.0,675894.0,,,,,,,,,
1789144564.563,0.1895259878539317,0.1895259878539317,0.0,1.0,0.0,0.0,101432.0,19224.0,0.7,22679.0,449710.0,147988.0,675894.0,,,,,,,,,
1789144569.584,0.1895259878539317,0.1895259878539317,0.0,1.0,0.0,0.0,101432.0,19224.0,0.7,22679.0,449710.0,147988.0,675894.0,,,,,,,,,
1789144574.604,0.1895259878539317,0.1895259878539317,0.0,1.0,0.0,0.0,101432.0,19224.0,0.7,22679.0,449710.0,147988.0,675894.0,,,,,,,,,
1789144579.625,0.1895259878539317,0.1895259878539317,0.0,1.0,0.0,0.0,101432.0,19224.0,0.7,22679.0,449710.0,147988.0,675894.0,,,,,,,,,
1789144584.645,0.0,0.1895259878539317,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,22679.0,449710.0,147988.0,675894.0,,,,,,,,,
1789144589.665,0.19000907011593973,0.19000907011593973,0.0,0.0,0.0,0.0,101432.0,19273.0,0.6979933333333332,22681.0,449710.0,169310.0,689570.0,,,,,,,,,
1789144594.683,0.0,0.0,0.9720537668021256,0.0,0.0,0.0,101432.0,0.0,0.6919733333333331,22688.0,542908.0,179550.0,801106.0,,,,,,,,,
1789144599.705,0.04038173357520309,0.04038173357520309,0.0,0.0,0.0,0.0,101432.0,4096.0,0.7,22688.0,542908.0,185694.0,801106.0,,,,,,,,,
1789144604.726,0.14051778531429923,0.14051778531429923,0.0,1.0,0.0,0.0,101432.0,14253.0,0.7,22688.0,542908.0,193886.0,801106.0,,,,,,,,,
