ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788875813.204,0.9399624437748373,0.9399624437748373,0.0,3.0,1.0,0.0,114495.0,107621.0,0.098,9475.0,288653.0,142723.0,485507.0,,,,,,,,,
1788875818.224,0.6500895235599807,0.6500895235599807,0.0,2.0,4.0,0.0,114495.0,74432.0,0.098,10145.0,288653.0,142723.0,518585.0,,,,,,,,,
1788875823.243,0.6535831259006943,0.6535831259006943,0.0,2.0,4.0,0.0,114495.0,74832.0,0.098,10145.0,288653.0,144771.0,518585.0,,,,,,,,,
1788875828.263,0.657076728241408,0.657076728241408,0.0,2.0,4.0,0.0,114495.0,75232.0,0.098,10145.0,288653.0,144771.0,518585.0,,,,,,,,,
1788875833.285,0.6605703305821214,0.6605703305821214,0.0,2.0,4.0,0.0,114495.0,75632.0,0.098,10145.0,288653.0,144771.0,518585.0,,,,,,,,,
1788875838.306,0.3879296039128346,0.3879296039128346,0.0,1.0,4.0,0.0,114495.0,44416.0,0.098,13757.0,314995.0,153459.0,550726.0,,,,,,,,,
1788875843.328,0.5489147997729158,0.5489147997729158,0.0,1.0,4.0,0.0,114495.0,62848.0,0.098,13757.0,314995.0,169513.0,550726.0,,,,,,,,,
1788875848.349,0.6741255076640902,0.6741255076640902,0.0,1.0,6.0,0.0,114495.0,77184.0,0.098,13757.0,314995.0,183552.0,550726.0,,,,,,,,,
1788875853.37,0.7635617275863574,0.7635617275863574,0.0,1.0,6.0,0.0,114495.0,87424.0,0.098,13757.0,314995.0,193792.0,550726.0,,,,,,,,,
1788875858.391,0.6793659111751605,0.6793659111751605,0.9230769230769231,1.0,6.0,0.0,114495.0,77784.0,0.098,20138.0,346115.0,200173.0,584754.0,,,,,,,,,
1788875863.412,0.8300973841652474,0.8300973841652474,0.0,2.0,6.0,0.0,114495.0,95042.0,0.098,20138.0,346115.0,217280.0,584754.0,,,,,,,,,
1788875868.433,0.9731953360408752,0.9731953360408752,0.0,2.0,6.0,0.0,114495.0,111426.0,0.098,20138.0,346115.0,232153.0,584754.0,,,,,,,,,
1788875873.452,0.6035372723699725,0.6035372723699725,0.0,2.0,5.0,0.0,114495.0,69102.0,0.098,20358.0,346115.0,240435.0,633776.0,,,,,,,,,
1788875878.474,0.7319009563736407,0.7319009563736407,0.0,2.0,8.0,0.0,114495.0,83799.0,0.098,20358.0,346115.0,254771.0,633776.0,,,,,,,,,
1788875883.493,0.32587449233590987,0.32587449233590987,0.0,1.0,9.0,0.0,114495.0,37311.0,0.098,20790.0,370691.0,273203.0,696472.0,,,,,,,,,
1788875888.512,0.45108520022708415,0.45108520022708415,0.0,1.0,9.0,0.0,114495.0,51647.0,0.098,20790.0,370691.0,286086.0,696472.0,,,,,,,,,
1788875893.532,0.558408664133805,0.558408664133805,0.0,1.0,9.0,0.0,114495.0,63935.0,0.098,20790.0,370691.0,298374.0,696472.0,,,,,,,,,
1788875898.552,0.6478448840560723,0.6478448840560723,0.0,1.0,9.0,0.0,114495.0,74175.0,0.098,20790.0,370691.0,308614.0,696472.0,,,,,,,,,
1788875903.574,0.7414035547403817,0.7414035547403817,0.0,2.0,8.0,0.0,114495.0,84887.0,0.098,20790.0,370691.0,319947.0,696472.0,,,,,,,,,
1788875908.593,0.5587056203327656,0.5587056203327656,0.0,1.0,9.0,0.0,114495.0,63969.0,0.098,20895.0,370691.0,340427.0,736878.0,,,,,,,,,
1788875913.614,0.7358399930127953,0.7358399930127953,0.0,2.0,8.0,0.0,114495.0,84250.0,0.098,20895.0,370691.0,359314.0,736878.0,,,,,,,,,
1788875918.634,0.8562469976854884,0.8562469976854884,0.0,3.0,8.0,0.0,114495.0,98036.0,0.098,20895.0,370691.0,370698.0,736878.0,,,,,,,,,
1788875923.654,0.8067863225468361,0.8067863225468361,0.0,2.0,8.0,0.0,114495.0,92373.0,0.098,21065.0,370691.0,382986.0,751015.0,,,,,,,,,
1788875928.675,0.9394034674003232,0.9394034674003232,0.0,2.0,8.0,0.0,114495.0,107557.0,0.098,21065.0,370691.0,395245.0,751015.0,,,,,,,,,
1788875933.694,0.9438054063496223,0.9438054063496223,0.0,3.0,8.0,0.0,114495.0,108061.0,0.098,21065.0,370691.0,395245.0,751015.0,,,,,,,,,
1788875938.717,0.9490458098606926,0.9490458098606926,0.0,3.0,8.0,0.0,114495.0,108661.0,0.098,21065.0,370691.0,397293.0,751015.0,,,,,,,,,
1788875943.737,0.7451766452683524,0.7451766452683524,0.0,2.0,9.0,0.0,114495.0,85319.0,0.098,21520.0,370691.0,397293.0,774388.0,,,,,,,,,
1788875948.756,0.7486702476090659,0.7486702476090659,0.0,2.0,9.0,0.0,114495.0,85719.0,0.098,21520.0,370691.0,397293.0,774388.0,,,,,,,,,
1788875953.778,0.34370059827940086,0.34370059827940086,0.0,1.0,9.0,0.0,114495.0,39352.0,0.098,22578.0,370691.0,414977.0,834252.0,,,,,,,,,
1788875958.796,0.46891130617057514,0.46891130617057514,0.0,1.0,9.0,0.0,114495.0,53688.0,0.098,22578.0,370691.0,428795.0,834252.0,,,,,,,,,
1788875963.815,0.576234770077296,0.576234770077296,0.0,1.0,9.0,0.0,114495.0,65976.0,0.098,22578.0,370691.0,441083.0,834252.0,,,,,,,,,
1788875968.833,0.6656709899995633,0.6656709899995633,0.0,1.0,9.0,0.0,114495.0,76216.0,0.098,22578.0,370691.0,451323.0,834252.0,,,,,,,,,
1788875973.852,0.7897288091183021,0.7897288091183021,0.0,2.0,8.0,0.0,114495.0,90420.0,0.098,22578.0,370691.0,465659.0,834252.0,,,,,,,,,
1788875978.872,0.8895759640158959,0.8895759640158959,0.0,3.0,8.0,0.0,114495.0,101852.0,0.098,22578.0,370691.0,473851.0,834252.0,,,,,,,,,
1788875983.893,0.719926634350845,0.719926634350845,0.0,2.0,8.0,0.0,114495.0,82428.0,0.098,22677.0,370691.0,489327.0,868646.0,,,,,,,,,
1788875988.909,0.3630726232586576,0.3630726232586576,0.0,1.0,8.0,0.0,114495.0,41570.0,0.098,22846.0,370691.0,508344.0,925858.0,,,,,,,,,
1788875993.928,0.48828333114983186,0.48828333114983186,0.0,1.0,8.0,0.0,114495.0,55906.0,0.098,22846.0,370691.0,522717.0,925858.0,,,,,,,,,
1788875998.949,0.5956067950565527,0.5956067950565527,0.0,1.0,8.0,0.0,114495.0,68194.0,0.098,22846.0,370691.0,535005.0,925858.0,,,,,,,,,
1788876003.968,0.6348399493427661,0.6348399493427661,0.0,2.0,8.0,0.0,114495.0,72686.0,0.098,22846.0,370691.0,537053.0,925858.0,,,,,,,,,
1788876008.988,0.3468099043626359,0.3468099043626359,0.0,1.0,8.0,0.0,114495.0,39708.0,0.098,23031.0,370691.0,553437.0,973198.0,,,,,,,,,
1788876014.009,0.48990785623826366,0.48990785623826366,0.0,1.0,8.0,0.0,114495.0,56092.0,0.098,23031.0,370691.0,569821.0,973198.0,,,,,,,,,
1788876019.028,0.5972313201449845,0.5972313201449845,0.0,1.0,8.0,0.0,114495.0,68380.0,0.098,23031.0,370691.0,582530.0,973198.0,,,,,,,,,
1788876024.049,0.6866675400672518,0.6866675400672518,0.0,1.0,8.0,0.0,114495.0,78620.0,0.098,23031.0,370691.0,592770.0,973198.0,,,,,,,,,
1788876029.067,0.8185073583999302,0.8185073583999302,0.0,2.0,7.0,0.0,114495.0,93715.0,0.098,23031.0,370691.0,607106.0,973198.0,,,,,,,,,
1788876034.088,0.7657015590200446,0.7657015590200446,0.0,2.0,6.0,0.0,114495.0,87669.0,0.098,23079.0,370691.0,623490.0,993921.0,,,,,,,,,
1788876039.111,0.9103628979431416,0.9103628979431416,0.0,2.0,7.0,0.0,114495.0,104232.0,0.098,23079.0,370691.0,636069.0,993921.0,,,,,,,,,
1788876044.132,0.9146600288222193,0.9146600288222193,0.0,3.0,7.0,0.0,114495.0,104724.0,0.098,23079.0,370691.0,638117.0,993921.0,,,,,,,,,
1788876049.15,0.8593650377745753,0.8593650377745753,0.0,2.0,6.0,0.0,114495.0,98393.0,0.098,23320.0,370691.0,654918.0,1016625.0,,,,,,,,,
1788876054.17,0.8772872177824359,0.8772872177824359,0.0,2.0,6.0,0.0,114495.0,100445.0,0.098,23321.0,370691.0,676010.0,1033620.0,,,,,,,,,
1788876059.193,0.9426001135420761,0.9426001135420761,0.0,3.0,7.0,0.0,114495.0,107923.0,0.098,23321.0,370691.0,680106.0,1033620.0,,,,,,,,,
1788876064.214,0.7212280012227609,0.7212280012227609,0.0,2.0,9.0,0.0,114495.0,82577.0,0.098,25181.0,370691.0,682154.0,1057586.0,,,,,,,,,
1788876069.233,0.4963448185510284,0.4963448185510284,0.0,1.0,9.0,0.0,114495.0,56829.0,0.098,26326.0,370691.0,686250.0,1139308.0,,,,,,,,,
1788876074.252,0.1788724398445347,0.1788724398445347,0.0,0.0,10.0,0.0,114495.0,20480.0,0.098,26326.0,370691.0,703884.0,1139308.0,,,,,,,,,
1788876079.268,0.304083147735709,0.304083147735709,0.0,0.0,10.0,0.0,114495.0,34816.0,0.098,26326.0,370691.0,717601.0,1139308.0,,,,,,,,,
1788876084.285,0.4114066116424298,0.4114066116424298,0.0,0.0,10.0,0.0,114495.0,47104.0,0.098,26326.0,370691.0,729889.0,1139308.0,,,,,,,,,
1788876089.303,0.4829555875802437,0.4829555875802437,0.0,0.0,10.0,0.0,114495.0,55296.0,0.098,26326.0,370691.0,738081.0,1139308.0,,,,,,,,,
1788876094.324,0.588278964146906,0.588278964146906,0.0,1.0,9.0,0.0,114495.0,67355.0,0.098,26326.0,370691.0,749887.0,1139308.0,,,,,,,,,
1788876099.343,0.729385562688327,0.729385562688327,0.0,2.0,9.0,0.0,114495.0,83511.0,0.098,26326.0,370691.0,764223.0,1139308.0,,,,,,,,,
1788876104.363,0.7328791650290406,0.7328791650290406,0.0,2.0,9.0,0.0,114495.0,83911.0,0.098,26326.0,370691.0,766271.0,1139308.0,,,,,,,,,
1788876109.382,0.556059216559675,0.556059216559675,0.0,1.0,9.0,0.0,114495.0,63666.0,0.098,26605.0,370691.0,766271.0,1159546.0,,,,,,,,,
