ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788999148.555,0.8069248363435603,0.8069248363435603,0.0,2.0,18.0,0.0,101432.0,81848.0,0.098,29985.0,512.0,2244415.0,2208217.0,,,,,,,,,
1788999153.576,0.8824138338985724,0.8824138338985724,0.0,3.0,18.0,0.0,101432.0,89505.0,0.098,29985.0,512.0,2250559.0,2208217.0,,,,,,,,,
1788999158.595,0.8883291269027526,0.8883291269027526,0.0,3.0,18.0,0.0,101432.0,90105.0,0.098,29985.0,512.0,2250559.0,2208217.0,,,,,,,,,
1788999163.617,0.8942444199069327,0.8942444199069327,0.0,3.0,18.0,0.0,101432.0,90705.0,0.098,29985.0,512.0,2250559.0,2208217.0,,,,,,,,,
1788999168.637,0.9001597129111129,0.9001597129111129,0.0,3.0,18.0,0.0,101432.0,91305.0,0.098,29985.0,512.0,2252607.0,2208217.0,,,,,,,,,
1788999173.658,0.906075005915293,0.906075005915293,0.0,3.0,19.0,0.0,101432.0,91905.0,0.098,29985.0,512.0,2252607.0,2208217.0,,,,,,,,,
1788999178.68,0.6463640665667639,0.6463640665667639,0.0,2.0,20.0,0.0,101432.0,65562.0,0.098,30933.0,512.0,2252607.0,2234087.0,,,,,,,,,
1788999183.7,0.4569169492862213,0.4569169492862213,0.0,1.0,20.0,0.0,101432.0,46346.0,0.098,34545.0,512.0,2271233.0,2266228.0,,,,,,,,,
1788999188.722,0.5982530167994321,0.5982530167994321,0.0,1.0,20.0,0.0,101432.0,60682.0,0.098,34545.0,512.0,2285569.0,2266228.0,,,,,,,,,
1788999193.742,0.7193982175250414,0.7193982175250414,0.0,1.0,20.0,0.0,101432.0,72970.0,0.098,34545.0,512.0,2298794.0,2266228.0,,,,,,,,,
1788999198.761,0.8203525514630491,0.8203525514630491,0.0,1.0,20.0,0.0,101432.0,83210.0,0.098,34545.0,512.0,2309034.0,2266228.0,,,,,,,,,
1788999203.779,0.9213068854010569,0.9213068854010569,0.0,1.0,20.0,0.0,101432.0,93450.0,0.098,34545.0,512.0,2319274.0,2266228.0,,,,,,,,,
1788999208.799,0.9586718195441281,0.9586718195441281,0.0,2.0,20.0,0.0,101432.0,97240.0,0.098,34545.0,512.0,2319274.0,2266228.0,,,,,,,,,
1788999213.82,0.9626153482135815,0.9626153482135815,0.0,2.0,20.0,0.0,101432.0,97640.0,0.098,34545.0,512.0,2321322.0,2266228.0,,,,,,,,,
1788999218.84,0.4399400583642243,0.4399400583642243,0.0,1.0,20.0,0.0,101432.0,44624.0,0.098,34870.0,512.0,2337639.0,2333420.0,,,,,,,,,
1788999223.859,0.6348982569603281,0.6348982569603281,0.0,2.0,19.0,0.0,101432.0,64399.0,0.098,34870.0,512.0,2356071.0,2333420.0,,,,,,,,,
1788999228.881,0.6464823724268476,0.6464823724268476,0.0,2.0,18.0,0.0,101432.0,65574.0,0.098,34879.0,512.0,2376551.0,2351147.0,,,,,,,,,
1788999233.901,0.8080093067276599,0.8080093067276599,0.0,2.0,18.0,0.0,101432.0,81958.0,0.098,34879.0,512.0,2394287.0,2351147.0,,,,,,,,,
1788999238.921,0.8627947787680417,0.8627947787680417,0.0,3.0,18.0,0.0,101432.0,87515.0,0.098,34879.0,512.0,2396335.0,2351147.0,,,,,,,,,
1788999243.941,0.8687100717722218,0.8687100717722218,0.0,3.0,18.0,0.0,101432.0,88115.0,0.098,34879.0,512.0,2396335.0,2351147.0,,,,,,,,,
1788999248.961,0.874625364776402,0.874625364776402,0.0,3.0,18.0,0.0,101432.0,88715.0,0.098,34879.0,512.0,2396335.0,2351147.0,,,,,,,,,
1788999253.981,0.8805406577805821,0.8805406577805821,0.0,3.0,18.0,0.0,101432.0,89315.0,0.098,34879.0,512.0,2398383.0,2351147.0,,,,,,,,,
1788999259.0,0.8864559507847622,0.8864559507847622,0.0,3.0,18.0,0.0,101432.0,89915.0,0.098,34879.0,512.0,2398383.0,2351147.0,,,,,,,,,
1788999264.019,0.6631832163419829,0.6631832163419829,0.0,2.0,17.0,0.0,101432.0,67268.0,0.098,38668.0,512.0,2408623.0,2378685.0,,,,,,,,,
