ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788951662.882,0.312974365692825,0.312974365692825,0.0,1.0,0.0,0.0,114495.0,35834.0,0.098,12934.0,434033.0,105435.0,636684.0,,,,,,,,,
1788951667.9,0.31507052709725314,0.31507052709725314,0.0,1.0,0.0,0.0,114495.0,36074.0,0.098,12934.0,434033.0,105435.0,636684.0,,,,,,,,,
1788951672.92,0.2008646665793266,0.2008646665793266,0.0,1.0,0.0,0.0,114495.0,22998.0,0.098,16414.0,466161.0,119771.0,669390.0,,,,,,,,,
1788951677.938,0.25336477575439975,0.25336477575439975,0.7971875618934442,1.0,0.0,0.0,114495.0,29009.0,0.098,16422.0,466161.0,137311.0,688958.0,,,,,,,,,
1788951682.96,0.14792785711166426,0.14792785711166426,0.0,1.0,0.0,0.0,114495.0,16937.0,0.098,16470.0,474211.0,143455.0,709681.0,,,,,,,,,
1788951687.98,0.1866981090877331,0.1866981090877331,0.0,1.0,0.0,0.0,114495.0,21376.0,0.7,16789.0,485859.0,148914.0,726437.0,,,,,,,,,
1788951693.0,0.36546574086204636,0.36546574086204636,0.0,2.0,0.0,0.0,114495.0,41844.0,0.6458199999999987,16789.0,485859.0,156806.0,726437.0,,,,,,,,,
1788951698.019,0.37940521420149353,0.37940521420149353,0.0,2.0,0.0,0.0,114495.0,43440.0,0.48528666666666176,16872.0,494435.0,158854.0,746777.0,,,,,,,,,
1788951703.039,0.3828988165422071,0.3828988165422071,0.0,2.0,0.0,0.0,114495.0,43840.0,0.48528666666666176,17211.0,514275.0,158854.0,768393.0,,,,,,,,,
1788951708.061,0.43435957902091793,0.43435957902091793,0.0,2.0,0.0,0.0,114495.0,49732.0,0.098,17211.0,514275.0,164998.0,768393.0,,,,,,,,,
1788951713.078,0.30008297305559195,0.30008297305559195,0.0,2.0,0.0,0.0,114495.0,34358.0,0.098,17294.0,535651.0,177915.0,796050.0,,,,,,,,,
1788951718.096,0.3383117166688502,0.3383117166688502,0.8571428571428571,1.0,0.0,0.0,114495.0,38735.0,0.098,17497.0,535651.0,184571.0,808262.0,,,,,,,,,
1788951723.116,0.16160531027555788,0.16160531027555788,0.0,1.0,0.0,0.0,114495.0,18503.0,0.098,18651.0,556122.0,184571.0,829616.0,,,,,,,,,
