ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789223188.135,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223193.159,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223198.175,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223203.193,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223208.211,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223213.23,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223218.247,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223223.265,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223228.283,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223233.302,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223238.318,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223243.334,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223248.351,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223253.367,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223258.386,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223263.402,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223268.413,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223273.43,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223278.449,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223283.465,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223288.482,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223293.5,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223298.518,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223303.534,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223308.551,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223313.567,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223318.585,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223323.602,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223328.618,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223333.634,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223338.652,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223343.67,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223348.686,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223353.702,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223358.724,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223363.741,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223368.757,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223373.775,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223378.793,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223383.81,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223388.826,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223393.845,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223398.862,0.0,0.0,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789223403.884,0.04038173357520309,0.04038173357520309,0.0,0.0,1.0,0.0,101432.0,4096.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1789223408.903,0.24902397665431028,0.24902397665431028,0.0,1.0,0.0,0.0,101432.0,25259.0,0.6979933333333332,11.0,511.0,,1032.0,,,,,,,,,
1789223413.923,0.3337999842258853,0.3337999842258853,0.8420727945712523,1.0,0.0,0.0,101432.0,33858.0,0.5725766666666637,130.0,511.0,,11955.0,,,,,,,,,
1789223418.94,0.14832597207981701,0.14832597207981701,0.0,1.0,0.0,0.0,101432.0,15045.0,0.5725766666666637,392.0,511.0,,30867.0,,,,,,,,,
1789223423.959,0.36424402555406576,0.36424402555406576,0.8914564341742633,1.0,0.0,0.0,101432.0,36946.0,0.6016733333333311,696.0,26247.0,,62219.0,,,,,,,,,
1789223428.98,0.33389857244262167,0.33389857244262167,0.0,1.0,0.0,0.0,101432.0,33868.0,0.525419999999996,855.0,60160.0,,97338.0,,,,,,,,,
1789223433.996,0.38820096222099537,0.38820096222099537,0.0,2.0,0.0,0.0,101432.0,39376.0,0.525419999999996,855.0,60160.0,,97338.0,,,,,,,,,
1789223439.016,0.19656518652890606,0.19656518652890606,0.0,1.0,0.0,0.0,101432.0,19938.0,0.525419999999996,1176.0,76980.0,,116794.0,,,,,,,,,
1789223444.035,0.4334135184162789,0.4334135184162789,0.0,2.0,0.0,0.0,101432.0,43962.0,0.098,1641.0,76980.0,,136346.0,,,,,,,,,
1789223449.056,0.21802784131240635,0.21802784131240635,0.0,1.0,0.0,0.0,101432.0,22115.0,0.098,1937.0,96434.0,,158353.0,,,,,,,,,
1789223454.075,0.443499092988406,0.443499092988406,0.0,2.0,0.0,0.0,101432.0,44985.0,0.098,1937.0,96434.0,,158353.0,,,,,,,,,
1789223459.095,0.5130037857875227,0.5130037857875227,0.0,2.0,0.0,0.0,101432.0,52035.0,0.098,2609.0,116274.0,,180147.0,,,,,,,,,
1789223464.115,0.5169473144569761,0.5169473144569761,0.0,2.0,0.0,0.0,101432.0,52435.0,0.098,2609.0,116274.0,,180147.0,,,,,,,,,
1789223469.136,0.3195441280858112,0.3195441280858112,0.0,0.0,0.0,0.0,101432.0,32412.0,0.7,3443.0,160679.0,,232023.0,,,,,,,,,
1789223474.156,0.5707173278649735,0.5707173278649735,0.0,2.0,0.0,0.0,101432.0,57889.0,0.5274266666666627,3443.0,160679.0,,232023.0,,,,,,,,,
1789223479.172,0.574660856534427,0.574660856534427,0.0,2.0,0.0,0.0,101432.0,58289.0,0.5274266666666627,3443.0,160679.0,,232023.0,,,,,,,,,
1789223484.191,0.5786043852038805,0.5786043852038805,0.0,2.0,0.0,0.0,101432.0,58689.0,0.5274266666666627,4056.0,189863.0,,264434.0,,,,,,,,,
1789223489.21,0.6056175565896365,0.6056175565896365,0.0,2.0,0.0,0.0,101432.0,61429.0,0.098,4056.0,189863.0,,264434.0,,,,,,,,,
1789223494.226,0.6103497909929805,0.6103497909929805,0.0,2.0,0.0,0.0,101432.0,61909.0,0.098,4056.0,189863.0,,264434.0,,,,,,,,,
1789223499.243,0.614293319662434,0.614293319662434,0.0,2.0,0.0,0.0,101432.0,62309.0,0.098,4056.0,189863.0,,264434.0,,,,,,,,,
1789223504.259,0.6190255540657781,0.6190255540657781,0.0,2.0,0.0,0.0,101432.0,62789.0,0.098,4056.0,189863.0,,264434.0,,,,,,,,,
1789223509.278,0.3579540973262876,0.3579540973262876,0.0,1.0,0.0,0.0,101432.0,36308.0,0.098,5419.0,212459.0,3323.0,301659.0,,,,,,,,,
1789223514.295,0.65378775928701,0.65378775928701,0.0,1.0,0.0,0.0,101432.0,66315.0,0.098,5419.0,212459.0,15069.0,301659.0,,,,,,,,,
