ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788799306.117,0.8323682256867112,0.8323682256867112,0.0,4.0,194.0,0.0,114495.0,95302.0,0.098,5942.0,513.0,623753.0,634713.0,,,,,,,,,
1788799311.137,0.868230053714136,0.868230053714136,0.0,5.0,193.0,0.0,114495.0,99408.0,0.098,5943.0,513.0,643971.0,650834.0,,,,,,,,,
1788799316.157,0.8779859382505786,0.8779859382505786,0.0,5.0,193.0,0.0,114495.0,100525.0,0.098,6866.0,513.0,654211.0,658519.0,,,,,,,,,
1788799321.177,0.9651687846630858,0.9651687846630858,0.0,6.0,193.0,0.0,114495.0,110507.0,0.098,6866.0,513.0,662819.0,658519.0,,,,,,,,,
1788799326.193,0.968915673173501,0.968915673173501,0.0,6.0,193.0,0.0,114495.0,110936.0,0.098,7086.0,513.0,680307.0,675787.0,,,,,,,,,
1788799331.209,0.9421634132494868,0.9421634132494868,0.0,5.0,192.0,0.0,114495.0,107873.0,0.098,7288.0,513.0,694161.0,691487.0,,,,,,,,,
1788799336.228,0.9129918337045286,0.9129918337045286,0.0,5.0,193.0,0.0,114495.0,104533.0,0.098,7632.0,513.0,696209.0,698457.0,,,,,,,,,
1788799341.248,0.8972182191362068,0.8972182191362068,0.0,5.0,192.0,0.0,114495.0,102727.0,0.098,7910.0,513.0,713287.0,716135.0,,,,,,,,,
1788799346.271,0.8694528145333857,0.8694528145333857,0.0,4.0,192.0,0.0,114495.0,99548.0,0.098,8202.0,514.0,727230.0,731835.0,,,,,,,,,
1788799351.292,0.8642822830691297,0.8642822830691297,0.0,4.0,193.0,0.0,114495.0,98956.0,0.098,8351.0,514.0,743130.0,747586.0,,,,,,,,,
1788799356.31,0.8182977422594873,0.8182977422594873,0.0,4.0,193.0,0.0,114495.0,93691.0,0.098,8467.0,514.0,755418.0,764773.0,,,,,,,,,
1788799361.325,0.9047381981745928,0.9047381981745928,0.0,5.0,193.0,0.0,114495.0,103588.0,0.098,8467.0,514.0,762481.0,764773.0,,,,,,,,,
1788799366.345,0.878213022402725,0.878213022402725,0.0,4.0,192.0,0.0,114495.0,100551.0,0.098,8741.0,514.0,776427.0,780493.0,,,,,,,,,
1788799371.364,0.9069741036726494,0.9069741036726494,0.0,4.0,190.0,0.0,114495.0,103844.0,0.098,8944.0,514.0,796477.0,796244.0,,,,,,,,,
1788799376.385,0.9867505131228438,0.9867505131228438,0.0,6.0,190.0,0.0,114495.0,112978.0,0.098,8944.0,514.0,804669.0,796244.0,,,,,,,,,
1788799381.402,0.8661338923097078,0.8661338923097078,0.0,4.0,192.0,0.0,114495.0,99168.0,0.098,9332.0,514.0,819163.0,820590.0,,,,,,,,,
1788799386.424,0.9339359797371064,0.9339359797371064,0.0,5.0,193.0,0.0,114495.0,106931.0,0.098,10637.0,515.0,827355.0,840236.0,,,,,,,,,
1788799391.446,0.9563561727586357,0.9563561727586357,0.0,5.0,192.0,0.0,114495.0,109498.0,0.098,10637.0,515.0,848305.0,840236.0,,,,,,,,,
1788799396.466,0.9056203327656229,0.9056203327656229,0.0,6.0,193.0,0.0,114495.0,103689.0,0.098,11034.0,515.0,858170.0,864195.0,,,,,,,,,
1788799401.484,0.8699593868727892,0.8699593868727892,0.0,5.0,193.0,0.0,114495.0,99606.0,0.098,11037.0,515.0,879239.0,881009.0,,,,,,,,,
1788799406.508,0.8916371893969169,0.8916371893969169,0.0,5.0,194.0,0.0,114495.0,102088.0,0.098,11168.0,515.0,889479.0,890152.0,,,,,,,,,
1788799411.526,0.9321542425433426,0.9321542425433426,0.0,5.0,193.0,0.0,114495.0,106727.0,0.098,11358.0,515.0,912740.0,905997.0,,,,,,,,,
1788799416.545,0.8097034805013319,0.8097034805013319,0.0,5.0,192.0,0.0,114495.0,92707.0,0.098,11763.0,515.0,932512.0,939187.0,,,,,,,,,
1788799421.565,0.9885759203458666,0.9885759203458666,0.0,7.0,191.0,0.0,114495.0,113187.0,0.098,11763.0,515.0,950429.0,939187.0,,,,,,,,,
