ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788800503.378,0.84171361194812,0.84171361194812,0.0,3.0,192.0,0.0,114495.0,96372.0,0.098,61694.0,519.0,3883291.0,3799097.0,,,,,,,,,
1788800508.399,0.8062011441547666,0.8062011441547666,0.0,3.0,192.0,0.0,114495.0,92306.0,0.098,61695.0,519.0,3893531.0,3817072.0,,,,,,,,,
1788800513.421,0.6622909297349229,0.6622909297349229,0.0,2.0,192.0,0.0,114495.0,75829.0,0.098,62345.0,519.0,3915603.0,3851462.0,,,,,,,,,
1788800518.441,0.5549674658282021,0.5549674658282021,0.0,3.0,192.0,0.0,114495.0,63541.0,0.098,62346.0,519.0,3932211.0,3881469.0,,,,,,,,,
1788800523.46,0.7159526616882833,0.7159526616882833,0.0,4.0,192.0,0.0,114495.0,81973.0,0.098,62346.0,519.0,3950643.0,3881469.0,,,,,,,,,
1788800528.48,0.9069915716843531,0.9069915716843531,0.0,5.0,191.0,0.0,114495.0,103846.0,0.098,62346.0,519.0,3972458.0,3881469.0,,,,,,,,,
1788800533.5,0.7012795318572863,0.7012795318572863,0.0,4.0,191.0,0.0,114495.0,80293.0,0.098,62820.0,519.0,3991658.0,3922723.0,,,,,,,,,
1788800538.517,0.8594523778330931,0.8594523778330931,0.0,5.0,190.0,0.0,114495.0,98403.0,0.098,62820.0,519.0,4010090.0,3922723.0,,,,,,,,,
1788800543.538,0.9363465653521987,0.9363465653521987,0.0,6.0,190.0,0.0,114495.0,107207.0,0.098,62820.0,519.0,4016234.0,3922723.0,,,,,,,,,
1788800548.56,0.9229398663697105,0.9229398663697105,0.0,5.0,189.0,0.0,114495.0,105672.0,0.098,62928.0,519.0,4036500.0,3942881.0,,,,,,,,,
1788800553.58,0.7501812306214245,0.7501812306214245,0.0,4.0,189.0,0.0,114495.0,85892.0,0.098,63354.0,519.0,4048331.0,3972701.0,,,,,,,,,
1788800558.598,0.9111664264815057,0.9111664264815057,0.0,5.0,190.0,0.0,114495.0,104324.0,0.098,63354.0,519.0,4066746.0,3972701.0,,,,,,,,,
1788800563.62,0.8545089305209834,0.8545089305209834,0.0,5.0,189.0,0.0,114495.0,97837.0,0.098,63640.0,519.0,4079578.0,3993439.0,,,,,,,,,
1788800568.639,0.9082580025328617,0.9082580025328617,0.0,5.0,188.0,0.0,114495.0,103991.0,0.098,63641.0,519.0,4099557.0,4007273.0,,,,,,,,,
1788800573.659,0.8811127123455172,0.8811127123455172,0.0,5.0,188.0,0.0,114495.0,100883.0,0.098,63957.0,519.0,4118209.0,4027657.0,,,,,,,,,
1788800578.675,0.8057557098563256,0.8057557098563256,0.0,5.0,188.0,0.0,114495.0,92255.0,0.098,64226.0,519.0,4132454.0,4047777.0,,,,,,,,,
1788800583.696,0.9871260753744705,0.9871260753744705,0.0,6.0,187.0,0.0,114495.0,113021.0,0.098,64226.0,519.0,4148838.0,4047777.0,,,,,,,,,
1788800588.713,0.9489846718197301,0.9489846718197301,0.0,5.0,189.0,0.0,114495.0,108654.0,0.098,64230.0,519.0,4168566.0,4072639.0,,,,,,,,,
1788800593.735,0.8800995676667104,0.8800995676667104,0.0,5.0,190.0,0.0,114495.0,100767.0,0.098,64290.0,519.0,4184293.0,4093408.0,,,,,,,,,
1788800598.757,0.6697323027206428,0.6697323027206428,0.0,4.0,190.0,0.0,114495.0,76681.0,0.098,64739.0,519.0,4199597.0,4132126.0,,,,,,,,,
1788800603.776,0.8307174985807241,0.8307174985807241,0.0,4.0,190.0,0.0,114495.0,95113.0,0.098,64739.0,519.0,4219364.0,4132126.0,,,,,,,,,
1788800608.796,0.9281540678632255,0.9281540678632255,0.0,4.0,191.0,0.0,114495.0,106269.0,0.098,64739.0,519.0,4227556.0,4132126.0,,,,,,,,,
1788800613.816,0.9189746277130005,0.9189746277130005,0.0,4.0,190.0,0.0,114495.0,105218.0,0.098,64966.0,519.0,4247263.0,4151606.0,,,,,,,,,
1788800618.838,0.9450980392156862,0.9450980392156862,0.0,4.0,191.0,0.0,114495.0,108209.0,0.098,65314.0,519.0,4263747.0,4164983.0,,,,,,,,,
1788800623.857,0.945272719332722,0.945272719332722,0.0,4.0,190.0,0.0,114495.0,108229.0,0.098,65318.0,519.0,4282438.0,4184381.0,,,,,,,,,
1788800628.876,0.8297654919428796,0.8297654919428796,0.0,4.0,190.0,0.0,114495.0,95004.0,0.098,65543.0,519.0,4291380.0,4205386.0,,,,,,,,,
1788800633.897,0.9756757937027818,0.9756757937027818,0.0,4.0,191.0,0.0,114495.0,111710.0,0.098,65543.0,519.0,4305716.0,4205386.0,,,,,,,,,
1788800638.918,0.7956417310799598,0.7956417310799598,0.0,3.0,190.0,0.0,114495.0,91097.0,0.098,66612.0,519.0,4324165.0,4241562.0,,,,,,,,,
1788800643.938,0.5595091488711298,0.5595091488711298,0.0,3.0,192.0,0.0,114495.0,64061.0,0.098,66962.0,519.0,4332721.0,4277289.0,,,,,,,,,
1788800648.962,0.720494344731211,0.720494344731211,0.0,3.0,192.0,0.0,114495.0,82493.0,0.098,66962.0,519.0,4352414.0,4277289.0,,,,,,,,,
1788800653.983,0.8457050526223853,0.8457050526223853,0.0,3.0,192.0,0.0,114495.0,96829.0,0.098,66962.0,519.0,4366750.0,4277289.0,,,,,,,,,
1788800659.003,0.9314031180400891,0.9314031180400891,0.0,3.0,192.0,0.0,114495.0,106641.0,0.098,66962.0,519.0,4374942.0,4277289.0,,,,,,,,,
1788800664.024,0.8752958644482292,0.8752958644482292,0.0,3.0,192.0,0.0,114495.0,100217.0,0.098,67192.0,519.0,4391873.0,4298086.0,,,,,,,,,
1788800669.045,0.9350277304685795,0.9350277304685795,0.0,4.0,192.0,0.0,114495.0,107056.0,0.098,67192.0,519.0,4395969.0,4298086.0,,,,,,,,,
1788800674.065,0.927848377658413,0.927848377658413,0.0,3.0,191.0,0.0,114495.0,106234.0,0.098,67476.0,519.0,4415103.0,4318984.0,,,,,,,,,
1788800679.086,0.8781169483383554,0.8781169483383554,0.0,3.0,192.0,0.0,114495.0,100540.0,0.098,67983.0,519.0,4431293.0,4336715.0,,,,,,,,,
1788800684.106,0.9943927682431547,0.9943927682431547,0.0,4.0,192.0,0.0,114495.0,113853.0,0.098,67983.0,519.0,4441532.0,4336715.0,,,,,,,,,
1788800689.127,0.9738154504563518,0.9738154504563518,0.0,3.0,192.0,0.0,114495.0,111497.0,0.098,68198.0,519.0,4460558.0,4357574.0,,,,,,,,,
1788800694.146,0.8364295384077908,0.8364295384077908,0.0,3.0,191.0,0.0,114495.0,95767.0,0.098,68477.0,520.0,4466738.0,4377812.0,,,,,,,,,
1788800699.169,0.976959692562994,0.976959692562994,0.0,4.0,192.0,0.0,114495.0,111857.0,0.098,68477.0,520.0,4481074.0,4377812.0,,,,,,,,,
1788800704.189,0.7491069479016551,0.7491069479016551,0.0,2.0,193.0,0.0,114495.0,85769.0,0.098,68905.0,520.0,4501956.0,4421960.0,,,,,,,,,
1788800709.212,0.8743176557928294,0.8743176557928294,0.0,2.0,194.0,0.0,114495.0,100105.0,0.098,68905.0,520.0,4515411.0,4421960.0,,,,,,,,,
1788800714.231,0.7492117559718765,0.7492117559718765,0.0,2.0,194.0,0.0,114495.0,85781.0,0.098,68910.0,520.0,4534866.0,4455746.0,,,,,,,,,
1788800719.723,0.9256998122188742,0.9256998122188742,0.0,3.0,194.0,0.0,114495.0,105988.0,0.098,68910.0,520.0,4555346.0,4455746.0,,,,,,,,,
1788800724.746,0.633302764312852,0.633302764312852,0.0,3.0,194.0,0.0,114495.0,72510.0,0.098,69452.0,520.0,4569796.0,4502422.0,,,,,,,,,
1788800729.77,0.7942879601729333,0.7942879601729333,0.0,3.0,194.0,0.0,114495.0,90942.0,0.098,69452.0,520.0,4588228.0,4502422.0,,,,,,,,,
1788800734.792,0.848220446307699,0.848220446307699,0.0,4.0,194.0,0.0,114495.0,97117.0,0.098,69613.0,520.0,4596420.0,4522572.0,,,,,,,,,
1788800739.814,0.8328485960085593,0.8328485960085593,0.0,4.0,193.0,0.0,114495.0,95357.0,0.098,69613.0,520.0,4612635.0,4522572.0,,,,,,,,,
1788800744.833,0.7471243285733001,0.7471243285733001,0.0,3.0,194.0,0.0,114495.0,85542.0,0.098,69844.0,520.0,4626971.0,4546875.0,,,,,,,,,
1788800749.854,0.9215598934451286,0.9215598934451286,0.0,4.0,193.0,0.0,114495.0,105514.0,0.098,69844.0,520.0,4647409.0,4546875.0,,,,,,,,,
1788800754.876,0.8614524651731517,0.8614524651731517,0.0,4.0,193.0,0.0,114495.0,98632.0,0.098,70016.0,520.0,4659829.0,4565267.0,,,,,,,,,
1788800759.897,0.9765404602821084,0.9765404602821084,0.0,5.0,193.0,0.0,114495.0,111809.0,0.098,70016.0,520.0,4670069.0,4565267.0,,,,,,,,,
1788800764.917,0.869199528363684,0.869199528363684,0.0,4.0,192.0,0.0,114495.0,99519.0,0.098,70333.0,520.0,4690725.0,4595846.0,,,,,,,,,
1788800769.937,0.9103803659548452,0.9103803659548452,0.0,5.0,192.0,0.0,114495.0,104234.0,0.098,70336.0,520.0,4712167.0,4613189.0,,,,,,,,,
1788800774.958,0.9886545263985327,0.9886545263985327,0.0,6.0,192.0,0.0,114495.0,113196.0,0.098,70336.0,520.0,4720359.0,4613189.0,,,,,,,,,
1788800779.976,0.7503821127560155,0.7503821127560155,0.0,4.0,192.0,0.0,114495.0,85915.0,0.098,70825.0,520.0,4728232.0,4645227.0,,,,,,,,,
