ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789074034.597,0.4858821673633567,0.4858821673633567,0.0,3.0,0.0,0.0,101432.0,49284.0,0.6879599999999997,1514.0,228998.0,52591.0,360162.0,,,,,,,,,
1789074039.618,0.796464626547835,0.796464626547835,0.0,3.0,0.0,0.0,101432.0,80787.0,0.5204033333333292,1514.0,228998.0,68880.0,360162.0,,,,,,,,,
1789074044.642,0.8284367852354286,0.8284367852354286,0.0,4.0,0.0,0.0,101432.0,84030.0,0.5204033333333292,1815.0,241286.0,68880.0,381773.0,,,,,,,,,
1789074049.661,0.33900544206956384,0.33900544206956384,0.0,1.0,0.0,0.0,101432.0,34386.0,0.5204033333333292,2532.0,258106.0,68880.0,409167.0,,,,,,,,,
1789074054.684,0.7795074532691852,0.7795074532691852,0.0,3.0,0.0,0.0,101432.0,79067.0,0.098,2532.0,258106.0,72059.0,409167.0,,,,,,,,,
1789074059.704,0.34294897073901726,0.34294897073901726,0.0,1.0,0.0,0.0,101432.0,34786.0,0.098,3080.0,299169.0,72059.0,453470.0,,,,,,,,,
1789074064.724,0.5683512106633015,0.5683512106633015,0.0,2.0,0.0,0.0,101432.0,57649.0,0.098,3080.0,299169.0,74107.0,453470.0,,,,,,,,,
1789074069.746,0.7993532612982096,0.7993532612982096,0.0,3.0,0.0,0.0,101432.0,81080.0,0.098,3080.0,299169.0,74107.0,453470.0,,,,,,,,,
1789074074.766,0.5786832557772695,0.5786832557772695,0.0,2.0,0.0,0.0,101432.0,58697.0,0.098,3504.0,321174.0,76155.0,476068.0,,,,,,,,,
1789074079.784,0.5826267844467229,0.5826267844467229,0.0,2.0,0.0,0.0,101432.0,59097.0,0.098,3504.0,321174.0,76155.0,476068.0,,,,,,,,,
1789074084.8,0.8358111838473066,0.8358111838473066,0.0,3.0,0.0,0.0,101432.0,84778.0,0.098,3504.0,321174.0,78203.0,476068.0,,,,,,,,,
1789074089.821,0.8417264768514867,0.8417264768514867,0.0,3.0,0.0,0.0,101432.0,85378.0,0.098,3504.0,321174.0,80251.0,476068.0,,,,,,,,,
1789074094.84,0.8488248284565029,0.8488248284565029,0.0,3.0,0.0,0.0,101432.0,86098.0,0.098,3504.0,321174.0,80251.0,476068.0,,,,,,,,,
1789074099.855,0.6154566606199227,0.6154566606199227,0.0,2.0,0.0,0.0,101432.0,62427.0,0.098,4658.0,343468.0,80251.0,499046.0,,,,,,,,,
