ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788835437.084,0.7631599633171754,0.7631599633171754,0.0,2.0,0.0,0.0,114495.0,87378.0,0.098,17893.0,588126.0,378406.0,1042308.0,,,,,,,,,
1788835442.1,0.766653565657889,0.766653565657889,0.0,2.0,0.0,0.0,114495.0,87778.0,0.098,17893.0,588126.0,378406.0,1042308.0,,,,,,,,,
1788835447.111,0.6171710555046072,0.6171710555046072,0.0,1.0,0.0,0.0,114495.0,70663.0,0.098,19317.0,611150.0,390566.0,1066499.0,,,,,,,,,
1788835452.131,0.760269007380235,0.760269007380235,0.0,1.0,0.0,0.0,114495.0,87047.0,0.098,19317.0,611150.0,404902.0,1066499.0,,,,,,,,,
1788835457.149,0.5467050962924145,0.5467050962924145,0.0,2.0,0.0,0.0,114495.0,62595.0,0.098,19441.0,611150.0,406505.0,1092676.0,,,,,,,,,
1788835462.166,0.5488012576968426,0.5488012576968426,0.0,1.0,0.0,0.0,114495.0,62835.0,0.098,19441.0,611150.0,406505.0,1092676.0,,,,,,,,,
1788835467.186,0.5505480588671995,0.5505480588671995,0.0,1.0,0.0,0.0,114495.0,63035.0,0.098,19441.0,611150.0,406505.0,1092676.0,,,,,,,,,
1788835472.205,0.5526442202716276,0.5526442202716276,0.0,1.0,0.0,0.0,114495.0,63275.0,0.098,19441.0,611150.0,406505.0,1092676.0,,,,,,,,,
1788835477.221,0.08943621992226734,0.08943621992226734,0.0,0.0,0.0,0.0,114495.0,10240.0,0.7,22655.0,655121.0,418550.0,1152863.0,,,,,,,,,
1788835482.236,0.155011135857461,0.155011135857461,0.0,1.0,0.0,0.0,114495.0,17748.0,0.7,22655.0,655121.0,424551.0,1152863.0,,,,,,,,,
1788835487.255,0.15605921655967508,0.15605921655967508,0.0,1.0,0.0,0.0,114495.0,17868.0,0.7,22907.0,655121.0,424551.0,1170497.0,,,,,,,,,
1788835492.271,0.10732346390672082,0.10732346390672082,0.0,0.0,1.0,0.0,114495.0,12288.0,0.7,22907.0,655121.0,438564.0,1170497.0,,,,,,,,,
1788835497.285,0.2325341717978951,0.2325341717978951,0.0,0.0,1.0,0.0,114495.0,26624.0,0.7,22907.0,655121.0,452900.0,1170497.0,,,,,,,,,
1788835502.303,0.3398576357046159,0.3398576357046159,0.0,0.0,1.0,0.0,114495.0,38912.0,0.7,22907.0,655121.0,466186.0,1170497.0,,,,,,,,,
1788835507.323,0.3511769072885279,0.3511769072885279,0.0,1.0,0.0,0.0,114495.0,40208.0,0.7,22908.0,671135.0,466186.0,1188472.0,,,,,,,,,
1788835512.339,0.35327306869295605,0.35327306869295605,0.0,1.0,0.0,0.0,114495.0,40448.0,0.7,22908.0,671135.0,468234.0,1188472.0,,,,,,,,,
1788835517.355,0.5434822481331062,0.5434822481331062,0.0,2.0,0.0,0.0,114495.0,62226.0,0.16321666666665688,22908.0,671135.0,470282.0,1188472.0,,,,,,,,,
1788835522.371,0.5476745709419625,0.5476745709419625,0.0,2.0,0.0,0.0,114495.0,62706.0,0.16321666666665688,22908.0,671135.0,472330.0,1188472.0,,,,,,,,,
1788835527.393,0.35851347220402635,0.35851347220402635,0.0,1.0,0.0,0.0,114495.0,41048.0,0.16321666666665688,23209.0,689108.0,472330.0,1210083.0,,,,,,,,,
1788835532.412,0.555701122319752,0.555701122319752,0.0,2.0,0.0,0.0,114495.0,63625.0,0.098,23209.0,689108.0,472330.0,1210083.0,,,,,,,,,
1788835537.43,0.5591947246604655,0.5591947246604655,0.0,2.0,0.0,0.0,114495.0,64025.0,0.098,23461.0,710717.0,472330.0,1232379.0,,,,,,,,,
1788835542.446,0.36445259618323944,0.36445259618323944,0.0,1.0,0.0,0.0,114495.0,41728.0,0.098,23461.0,710717.0,474378.0,1232379.0,,,,,,,,,
1788835547.465,0.5669417878509979,0.5669417878509979,0.0,2.0,0.0,0.0,114495.0,64912.0,0.098,23461.0,710717.0,474378.0,1232379.0,,,,,,,,,
1788835552.479,0.20283855190182978,0.20283855190182978,0.0,1.0,0.0,0.0,114495.0,23224.0,0.098,25464.0,710717.0,474378.0,1272445.0,,,,,,,,,
1788835557.499,0.20493471330625793,0.20493471330625793,0.0,1.0,0.0,0.0,114495.0,23464.0,0.098,25464.0,710717.0,474378.0,1272445.0,,,,,,,,,
1788835562.516,0.20703087471068607,0.20703087471068607,0.0,1.0,0.0,0.0,114495.0,23704.0,0.098,25464.0,710717.0,474378.0,1272445.0,,,,,,,,,
1788835567.529,0.20912703611511418,0.20912703611511418,0.0,1.0,0.0,0.0,114495.0,23944.0,0.098,25464.0,710717.0,474378.0,1272445.0,,,,,,,,,
1788835572.546,0.05366173195336041,0.05366173195336041,0.0,0.0,0.0,0.0,114495.0,6144.0,0.7,26618.0,733011.0,483254.0,1295423.0,,,,,,,,,
1788835577.562,0.21226254421590462,0.21226254421590462,0.0,0.0,1.0,0.0,114495.0,24303.0,0.6989966666666666,26619.0,733011.0,501965.0,1311544.0,,,,,,,,,
1788835582.582,0.3732477400759858,0.3732477400759858,0.0,1.0,0.0,0.0,114495.0,42735.0,0.6989966666666666,26619.0,733011.0,520397.0,1311544.0,,,,,,,,,
1788835587.597,0.44384470937595527,0.44384470937595527,0.0,2.0,0.0,0.0,114495.0,50818.0,0.6989966666666666,26619.0,733011.0,528034.0,1311544.0,,,,,,,,,
1788835592.609,0.45770557666273637,0.45770557666273637,0.9941271088168182,1.0,0.0,0.0,114495.0,52405.0,0.4361233333333273,27106.0,799836.0,528034.0,1413467.0,,,,,,,,,
1788835597.637,0.46098956286300713,0.46098956286300713,0.0,2.0,0.0,0.0,114495.0,52781.0,0.4361233333333273,27559.0,851034.0,530082.0,1465845.0,,,,,,,,,
